,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
260,GBM_grid_1_AutoML_20190421_204058_model_32,3.5722025886096325e+21,2.953780109728138e+21,2.941492601094811e+21,1.7338273097424851e+21,1.4475876653635595e+21,1.440227516935041e+21,1.3752357892374806e+21,1.1885774880191577e+21,7.124376543776442e+20,6.241622462378342e+20,6.175865685694082e+20,6.055464764406099e+20,5.6979074533342734e+20,4.1478792923654285e+20,3.2101542035469e+20,2.7818105098007164e+20,8.405675794589391e+19,2.911478203048526e+19
261,GBM_grid_1_AutoML_20190421_195113_model_39,1.6585700137224267e+20,6.021882248817541e+19,5.087603469245114e+19,4.304966254742995e+19,3.3436997423644803e+19,3.0124896765853303e+19,2.8218356797429252e+19,2.1904314517902328e+19,1.9343833411788734e+19,7.852232108750668e+18,7.351184659973145e+18,5.908363720563622e+18,4.928820906005889e+18,3.4225075681388134e+18,2.938016840330248e+18,2.4609788772126556e+18,2.4247747080890614e+18,2.0839005398331556e+18
262,GBM_grid_1_AutoML_20190421_195113_model_9,8.49728411274406e+20,5.8381400459501267e+20,5.381016591366441e+20,1.259514758873219e+20,1.1204562687539701e+20,1.1022649808138115e+20,7.968344604836836e+19,5.771658471200837e+19,4.827034606624991e+19,4.783328579616244e+19,2.7298146928841196e+19,2.508849799291837e+19,1.6668310404060938e+19,8.817625857926365e+18,1.2923709150902354e+18,7.961590497321943e+17,0.0,0.0
263,GBM_grid_1_AutoML_20190421_193027_model_4,7.599965671626021e+21,5.990269952512842e+21,4.886376885249364e+21,1.468837055780377e+21,1.0092456286008923e+21,8.113231913958181e+20,8.037595365591378e+20,7.859701069247918e+20,7.044143509039953e+20,7.025333943721263e+20,5.849008146644646e+20,4.856797242896794e+20,4.126328512617298e+20,3.468543658198911e+20,2.086311878784031e+20,1.7068997949892277e+20,2.9436776209702715e+19,0.0
264,GBM_grid_1_AutoML_20190421_201138_model_6,4.763480969767817e+21,4.0516878930868406e+21,3.7053258973699606e+21,2.1682007604397647e+21,1.7212380599341243e+21,1.6262215372083267e+21,1.5305168081644715e+21,1.4748503464453352e+21,8.907244675761271e+20,8.810197733290971e+20,7.899474187144575e+20,7.517686454546334e+20,6.985790931618067e+20,5.636065289888617e+20,4.050941421448604e+20,3.111306173069373e+20,1.1141171004347253e+20,9.032499457100769e+19
265,DeepLearning_grid_1_AutoML_20190421_193852_model_1,1.0,0.9642497897148132,0.7527790069580078,0.7051024436950684,0.6974847316741943,0.689052402973175,0.6691606044769287,0.5963551998138428,0.5745925307273865,0.5646377801895142,0.5632973313331604,0.5459631085395813,0.5117542147636414,0.5053063631057739,0.4782985746860504,0.4044586718082428,0.39067959785461426,0.2891331613063812
266,GBM_grid_1_AutoML_20190421_201138_model_43,6.298741475714793e+20,5.962494986973453e+20,4.91712999677984e+20,1.3265118726345405e+20,1.2892353498203764e+20,1.1829356211781553e+20,9.533400011124821e+19,8.24474071743647e+19,7.283375688816106e+19,5.408326613020862e+19,4.931740659133448e+19,3.6233675617637237e+19,3.2722022395497415e+19,1.9871370294702637e+19,1.9010300957549396e+19,1.4452919818417865e+19,2.355388377550815e+18,0.0
267,GBM_grid_1_AutoML_20190421_204058_model_7,4.969190764047313e+21,4.480933291920917e+21,3.842266288289462e+21,1.4962013493287453e+21,1.4619352893514318e+21,1.366719060129658e+21,1.2400412468610272e+21,1.2118430836941537e+21,7.024624626779952e+20,6.656252695259183e+20,6.563342027571646e+20,6.087664798054356e+20,5.92087398585469e+20,5.1528075874047885e+20,2.4743678831917584e+20,2.1636900535692322e+20,6.755530502841775e+19,1.8729877113954894e+19
268,GBM_grid_1_AutoML_20190421_195113_model_35,6.300211478780665e+20,6.193892750577516e+20,4.560266169681885e+20,1.2742558672863468e+20,1.1149035591118409e+20,9.001236383281237e+19,8.911846087943048e+19,8.167781060757265e+19,7.471367108300689e+19,6.903028668293972e+19,6.0067133864007434e+19,4.8358535694890566e+19,3.786897486358197e+19,3.2999796416068977e+19,1.4013538479284158e+19,1.196456997362126e+19,9.121138208753582e+17,0.0
269,GBM_grid_1_AutoML_20190421_204058_model_40,4.3421008262079667e+21,3.6494745065911254e+21,3.3726024901746187e+21,1.6850127933814163e+21,1.6819535825970366e+21,1.6603917549560702e+21,1.4450328577374452e+21,1.426158834649089e+21,9.108706168217272e+20,9.035906887615712e+20,6.990156608506849e+20,6.098383365167498e+20,5.988471608886637e+20,5.8760505031884014e+20,3.251019092509474e+20,3.0270772491947554e+20,1.06010187648209e+20,5.88367847505726e+19
270,GBM_grid_1_AutoML_20190421_201138_model_40,6.306807704122391e+21,5.822866650763853e+21,5.080757311716255e+21,1.8918462357679406e+21,1.6502258639596998e+21,1.4840862441186536e+21,1.1286578690331792e+21,9.752049597111798e+20,9.484318339826482e+20,9.380273929435155e+20,7.711227241157697e+20,6.08505200658304e+20,5.664525576627552e+20,5.274483942180992e+20,2.8869041181677322e+20,2.4530470333152284e+20,4.600779742689152e+19,3.0456103752999895e+18
271,DeepLearning_1_AutoML_20190421_193027,1.0,0.756159245967865,0.677639365196228,0.6222917437553406,0.6190869212150574,0.6024385094642639,0.5798927545547485,0.5578292012214661,0.5522172451019287,0.5244091749191284,0.5093113780021667,0.5090535283088684,0.49558570981025696,0.4500841796398163,0.42389270663261414,0.3869556486606598,0.3798987865447998,0.37545397877693176
272,GBM_grid_1_AutoML_20190421_201138_model_21,6.755930285269634e+19,5.4801273611425415e+19,4.624981752835106e+19,3.604149198021827e+19,2.63891102974146e+19,2.6219877865713828e+19,2.2071033466022003e+19,1.7886958514752979e+19,1.087099570863525e+19,9.856258626384036e+18,8.634284493017973e+18,7.428183459266298e+18,4.5311484409602376e+18,3.99534048182639e+18,3.426332219336032e+18,2.895962444713165e+18,1.7875774832231055e+18,6.498132274414879e+17
