,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
0,XGBoost_grid_1_AutoML_20190425_061247_model_5,1.4367470788480137e+21,9.702526889709326e+20,8.88728176672551e+20,4.304388527353296e+20,3.2131184868953843e+20,2.5203304599044227e+20,2.4284399630856015e+20,1.8863075470980887e+20,1.2756379094219961e+20,1.0795258488983808e+20,8.249526671649853e+19,7.383807279920421e+19,3.4526037302677864e+19,2.7993634212897882e+19,2.403760896834588e+19,1.1834382299334443e+19,1.063014658705929e+19,6.091229134376141e+17
1,XGBoost_grid_1_AutoML_20190425_054218_model_6,1.784638891063316e+21,1.1575412830308548e+21,1.0951790945657254e+21,3.8935230222859606e+20,3.102062886677916e+20,2.9506133403182825e+20,2.8781462001892406e+20,2.7856672447472337e+20,1.8925163573187445e+20,1.5564306611578497e+20,1.112034009685206e+20,8.269866757154406e+19,7.058461789261503e+19,3.7453333080003576e+19,3.4344415573955314e+19,1.2911231892950352e+19,7.478936916004438e+18,1.1095065320698675e+18
2,GBM_1_AutoML_20190425_061247,8.173732849139812e+20,5.423377519830232e+20,5.351627789048081e+20,1.8929389216275313e+20,1.878783720970613e+20,1.7664794273877118e+20,1.2482950783406021e+20,1.1371860858384889e+20,1.1062482035779882e+20,8.341979766578374e+19,7.631511416690914e+19,6.6620623387784905e+19,3.821456016428499e+19,2.76804229325631e+19,1.392081116615567e+19,1.260987554698625e+19,1.166667379074977e+19,1.691272771574694e+18
3,XGBoost_grid_1_AutoML_20190425_034434_model_5,1.2841203689514043e+21,7.729571669077372e+20,7.132066440140177e+20,5.344164480040598e+20,2.993818869634066e+20,2.4749533511433165e+20,2.4440136217032812e+20,1.7090738373405966e+20,1.3198986180567237e+20,6.453659585435874e+19,3.881200399649289e+19,3.2156545764355473e+19,2.6082124451916284e+19,1.2259486479981478e+19,9.603112566763028e+18,9.516272038889652e+18,4.2449032330524754e+18,9.305090627249111e+17
4,XGBoost_grid_1_AutoML_20190425_061247_model_2,1.2615701419297184e+21,1.1168311349367276e+21,9.5369562715337e+20,3.5136563564037695e+20,3.148364112971935e+20,2.8833234046202518e+20,2.8110536488186282e+20,2.6271875090005308e+20,1.8934351971958443e+20,1.7063115122879024e+20,1.343588959471576e+20,8.220939369327677e+19,7.662302140315153e+19,4.401201229866415e+19,3.1514666269222633e+19,1.8728676447257362e+19,1.1392054269038297e+19,5.567158255710372e+17
5,XGBoost_grid_1_AutoML_20190425_054218_model_7,1.226621223658905e+21,8.981890432210053e+20,7.165594331991067e+20,3.86539733892559e+20,3.2663703858955525e+20,2.9252012516552632e+20,2.577774576838975e+20,2.265658234163597e+20,2.2282544318834016e+20,1.936354501644685e+20,1.0751534869789016e+20,9.396172163885354e+19,4.325932182266079e+19,2.642813636313088e+19,2.136288860410636e+19,2.088987650281387e+19,1.4174206814916182e+19,2.6993282591028675e+18
6,XGBoost_grid_1_AutoML_20190425_040839_model_7,1.6830079878597947e+21,1.2157395417967593e+21,1.0247355484130005e+21,4.8650602926818565e+20,4.8579745119868866e+20,4.5028452744329114e+20,4.029176720718173e+20,3.0842036512493457e+20,2.8707485100357032e+20,2.4982684512298415e+20,2.0240459195765647e+20,1.6151795905313164e+20,6.93395749057866e+19,5.501188726274916e+19,3.2448257194320724e+19,2.9807999922542215e+19,1.5034637335813685e+19,2.4179406935666196e+18
7,GBM_1_AutoML_20190425_031629,7.181279525068268e+20,5.6048648442514034e+20,5.144568462992747e+20,1.9384942392332675e+20,1.8884546734048097e+20,1.588759469607952e+20,1.4462058519263288e+20,1.166389730398731e+20,1.0258810284229106e+20,1.0199755954505908e+20,8.924993608183343e+19,7.1305224619319886e+19,4.723166381976899e+19,2.0038828114636177e+19,1.2105508672604471e+19,1.0025334927433662e+19,8.874196280931254e+18,1.5925195849701786e+18
8,GBM_grid_1_AutoML_20190425_034434_model_4,8.005987836769096e+20,5.142840910323185e+20,3.983811750565438e+20,3.107087566855922e+20,2.7955188689321066e+20,2.4134037457515787e+20,1.8179888203601805e+20,1.547380009203579e+20,1.5203577077519142e+20,1.3065041035243658e+20,1.2517134160108926e+20,9.24249650230366e+19,8.818719212289026e+19,4.733464407882649e+19,2.330479106550294e+19,1.891341858997954e+19,1.5638301105299915e+19,2.32472684654284e+18
9,XGBoost_grid_1_AutoML_20190425_044008_model_1,1.5027750566723343e+21,9.548919661731345e+20,8.26541628592889e+20,3.6061103309415934e+20,3.2120562707020225e+20,2.8856601746925316e+20,2.868571125168986e+20,1.8318708143678292e+20,1.6740870255010434e+20,1.1019945889143089e+20,1.0404982878462856e+20,8.923589751736998e+19,8.711530022720399e+19,6.918520347324685e+19,2.2016590048261046e+19,9.245521698596323e+18,6.461516475625636e+18,2.111796936536228e+17
10,XGBoost_grid_1_AutoML_20190425_061247_model_7,1.2659247005569206e+21,7.938832129450584e+20,7.801337936514405e+20,5.4228462358116906e+20,2.92808742569771e+20,2.2684444845893118e+20,2.2345990537803203e+20,1.8296988830787856e+20,1.598332257644021e+20,4.91128402539635e+19,3.6889521109466087e+19,2.8054960573448716e+19,1.9692868979979715e+19,9.034271430040093e+18,7.777873786631619e+18,7.658991840657408e+18,2.1088090136877466e+18,
11,XGBoost_1_AutoML_20190425_044008,9.715449405890112e+20,9.428819918668442e+20,6.867480665719602e+20,3.1886108125169084e+20,2.7285777862833367e+20,2.550603621415235e+20,2.4117754130113076e+20,1.5215682260736305e+20,1.2900589280100457e+20,1.128740605084146e+20,1.0361347220198287e+20,8.96075060592792e+19,4.964693462422546e+19,4.552190124834475e+19,2.383749125502088e+19,8.889614732487557e+18,6.664993746729304e+18,8.638500020598866e+17
12,GBM_1_AutoML_20190425_044008,7.996395873250239e+20,5.3192025754184555e+20,5.243435493031202e+20,2.370543902891568e+20,2.2143940762645876e+20,1.6213127543519812e+20,1.5548795581143135e+20,9.866285512722376e+19,8.59234648070669e+19,6.754925331641847e+19,5.378015276466333e+19,4.0904401012429685e+19,3.411217452891321e+19,2.1881875684602675e+19,1.8627345455641526e+19,9.354862632420508e+18,4.631086351343682e+18,1.2368470897160356e+18
13,XGBoost_1_AutoML_20190425_054218,1.0386454084433436e+21,1.0160015909919014e+21,6.637217949959124e+20,3.088008841090753e+20,2.884074415042488e+20,2.7747284234648158e+20,2.5582196305975837e+20,1.675753533285031e+20,1.0027042029186947e+20,9.848776889561671e+19,9.737132478877296e+19,4.9771641233047814e+19,3.3336244775145177e+19,3.150010873527088e+19,1.7460499735780524e+19,9.64864444278086e+18,6.767347833914786e+18,6.322990380031672e+17
14,XGBoost_1_AutoML_20190425_031629,1.178115626084776e+21,8.143577027509915e+20,6.389432713210967e+20,3.350990911831519e+20,3.1723732247979124e+20,2.6297983653313826e+20,2.4668289277842843e+20,1.676797277683046e+20,1.1688009154179786e+20,8.891068836615291e+19,7.785509894886523e+19,6.902374678777771e+19,4.706910322462556e+19,3.869155029864677e+19,2.1272616500442694e+19,1.9925433281440383e+19,9.009216308822147e+18,5.4602087596766e+17
15,XGBoost_grid_1_AutoML_20190425_061247_model_6,1.6135623408682533e+21,1.4276892140974648e+21,1.0375562410209617e+21,5.317538354618654e+20,4.2421730577197774e+20,3.848800166923846e+20,3.766652750502004e+20,2.57257995614378e+20,2.510956639492516e+20,2.4948979643055918e+20,1.8376195889234235e+20,1.3781666650246663e+20,1.2755608556471216e+20,4.554773977159749e+19,1.9598559469618856e+19,1.88085009914339e+19,1.6647606600109916e+19,1.1984739964676997e+18
16,XGBoost_grid_1_AutoML_20190425_044008_model_4,1.0200340718770025e+21,8.222140211947068e+20,7.331623050691289e+20,3.695518042543966e+20,2.7905033366908436e+20,2.4604711117478324e+20,2.2492091883683473e+20,1.949211926737107e+20,1.6373612260709997e+20,8.565049565230871e+19,7.248813640308595e+19,6.4994542447327445e+19,5.261543130126719e+19,3.6857699043934994e+19,2.0190758631362265e+19,1.6644931488319537e+19,1.1394405024898482e+19,4.0774421145840517e+18
17,XGBoost_grid_1_AutoML_20190425_040839_model_5,1.2393416408064128e+21,8.783801713662487e+20,7.169384392552476e+20,4.03602359952666e+20,3.462503557042421e+20,3.119687090500933e+20,2.975298168010226e+20,2.540661221550373e+20,1.9782430799131836e+20,9.219482404520355e+19,6.961584259542811e+19,6.782102620252563e+19,5.325039486826132e+19,4.946770543280495e+19,2.3221426093884965e+19,2.043607067063537e+19,1.3730233915224883e+19,1.1225926445857505e+18
18,XGBoost_grid_1_AutoML_20190425_040839_model_6,1.296213659850801e+21,9.034965353818615e+20,6.311718879516038e+20,4.134572914685153e+20,3.528055912524845e+20,3.485899757106611e+20,2.7822791656369396e+20,2.6080628676297857e+20,2.51328707637782e+20,1.2304424399817985e+20,1.1800705577589617e+20,9.669188817545855e+19,7.12154384997957e+19,4.960879916292768e+19,3.883635158197836e+19,2.765126388419448e+19,1.2467246898631148e+19,2.5651587034560594e+18
19,GBM_grid_1_AutoML_20190425_044008_model_7,1.1462571623207571e+21,7.925590139171231e+20,7.295297297571895e+20,3.212104473291784e+20,2.8739238996167203e+20,2.5655979693464722e+20,2.1620198514261754e+20,1.421278779832554e+20,1.1703989016373232e+20,1.1059303127761656e+20,7.628892819798203e+19,5.192886105651177e+19,4.581489470886799e+19,2.750473856663054e+19,2.042877211245019e+19,2.0364252770132296e+19,1.464743332097609e+19,1.464433902037762e+18
20,XGBoost_grid_1_AutoML_20190425_061247_model_4,1.386429063898845e+21,1.2489224860636902e+21,1.1325363127372753e+21,4.388662135380467e+20,3.544024691641082e+20,3.395697934226193e+20,3.0438689907741504e+20,2.9501404623574086e+20,2.4423311050299933e+20,2.2337498789599563e+20,1.9436128616847507e+20,1.846059088334511e+20,1.7141412665306907e+20,7.569096979433233e+19,5.159557709190031e+19,3.3116744870845743e+19,1.6846753444667589e+19,2.8282941010933187e+18
21,XGBoost_grid_1_AutoML_20190425_054218_model_9,1.7256786091667117e+21,1.3962813917711596e+21,1.1445185617583596e+21,3.911444182209407e+20,3.661307925718274e+20,3.543250283611407e+20,2.9332955923761594e+20,2.1295277874895808e+20,1.3750984118566597e+20,1.36492722561229e+20,1.2679792391884898e+20,7.493720619498026e+19,5.1918798326094365e+19,4.621244732714621e+19,2.763221594475489e+19,2.6569449995579163e+19,1.2879653919000625e+19,1.6580273882414449e+18
22,XGBoost_1_AutoML_20190425_040839,1.1460909513470095e+21,8.750016975895349e+20,7.152096903170349e+20,2.7017342214418832e+20,2.6539436406773436e+20,2.6128236650171256e+20,2.1792642399524933e+20,1.5298845801824072e+20,1.47152760471401e+20,1.2144276572990551e+20,8.22653720292701e+19,6.49873164569097e+19,4.388958387793455e+19,3.3609007221717336e+19,1.822066249280625e+19,1.250151097948753e+19,1.0461990577242112e+19,5.6139490038225306e+17
23,XGBoost_2_AutoML_20190425_061247,1.0559887002396032e+21,9.475952903518641e+20,6.889995849106687e+20,2.8682407439150717e+20,2.6841365818197934e+20,2.6767307992606756e+20,2.508369004847243e+20,1.6834195042757457e+20,1.3180818730039168e+20,7.804716164000514e+19,6.981923905242713e+19,5.763122742532086e+19,5.7382135265071464e+19,4.485054384647124e+19,1.683054664327417e+19,1.3393110456009228e+19,7.064532083007291e+18,1.1051048777862349e+17
24,XGBoost_1_AutoML_20190425_061247,1.1120314940026016e+21,7.322698886554677e+20,7.153608423795285e+20,3.0686183817888766e+20,2.8468750339641285e+20,2.653305748011373e+20,2.015389332589689e+20,1.6889696630508985e+20,1.666040887369909e+20,1.2856836633798692e+20,1.0563666155802093e+20,7.115672897691897e+19,5.627417059190112e+19,4.6391087180334236e+19,2.0546274721087357e+19,1.8812764897526415e+19,9.909330953145156e+18,7.129952200226243e+17
25,GBM_1_AutoML_20190425_050348,7.967420839147644e+20,5.668811033147972e+20,5.21105918567878e+20,2.0227189409832344e+20,1.748231052803839e+20,1.711625056160758e+20,1.4926366446705653e+20,1.2918575531112268e+20,7.934277336561825e+19,6.1620114873403834e+19,5.7232786401647395e+19,5.702442015209082e+19,2.965447071590934e+19,2.13178504088094e+19,1.7423778246436061e+19,1.2991840388917494e+19,5.2191453020527e+18,1.3697599035722957e+18
26,XGBoost_grid_1_AutoML_20190425_054218_model_8,1.6129250815209804e+21,1.1511693932455673e+21,8.751040841123134e+20,5.097084689952822e+20,4.220115623013568e+20,3.4182444317044376e+20,3.099032104866184e+20,2.888533154595445e+20,2.8307371939400044e+20,2.1279726382432544e+20,1.5873473448341668e+20,7.353800727989112e+19,5.412873313504041e+19,3.3668189534594007e+19,2.7893934896537666e+19,1.8494242976029475e+19,1.1902928053233254e+19,3.3919664336540795e+18
27,GBM_grid_1_AutoML_20190425_050348_model_17,1.8910347434100838e+21,1.2288692235604045e+21,9.160142201773936e+20,5.13691762128203e+20,4.848190089952703e+20,3.984928502535537e+20,3.703451414762556e+20,3.434938360729426e+20,2.5924397749693212e+20,2.453431070736578e+20,1.85390098118567e+20,1.7266742917124535e+20,9.070676260035756e+19,7.223305410348843e+19,3.628622127832865e+19,3.206765244827304e+19,2.3476734892877808e+19,2.1350102383386952e+18
28,XGBoost_grid_1_AutoML_20190425_054218_model_12,1.267937668852867e+21,8.572779923622509e+20,7.098093114138642e+20,3.919066876422453e+20,2.9473821835075047e+20,2.9462802089736824e+20,2.866175245351597e+20,2.4610530612621817e+20,1.6155027589889524e+20,1.4837397484223227e+20,4.806882757511112e+19,4.051965990363831e+19,3.546168651354315e+19,1.8212000540202631e+19,1.4910462890619175e+19,1.330124296097366e+19,1.2659543785747775e+19,1.479623242858627e+18
29,XGBoost_grid_1_AutoML_20190425_050348_model_5,1.703673880649891e+21,1.0678417522463773e+21,8.385934019332208e+20,4.204377653378233e+20,4.090562191014117e+20,3.8616790544832424e+20,3.248379209071649e+20,2.817802715072708e+20,2.6869539704148066e+20,2.431847569522405e+20,8.112624279852207e+19,3.551085887256055e+19,3.443313076915405e+19,3.06769681512294e+19,2.4789208728814486e+19,1.353023714817894e+19,1.2900814020277174e+19,8.814659650432532e+17
30,XGBoost_grid_1_AutoML_20190425_054218_model_13,1.8560534555169485e+21,1.3082997731382914e+21,1.096916921071937e+21,5.786470740006514e+20,4.329652313887961e+20,4.2090610451469776e+20,4.1079066790790273e+20,2.7249833508307416e+20,2.4564674820478442e+20,2.3446109095997735e+20,1.1240111217879653e+20,7.638491996113338e+19,4.962959312683218e+19,4.5114813665230455e+19,3.991829741198901e+19,3.0256026721605124e+19,2.18390497067008e+19,3.15946068118759e+18
31,XGBoost_grid_1_AutoML_20190425_034434_model_3,1.881543266457912e+21,1.2795321860935322e+21,8.839858862649298e+20,4.7835423246766834e+20,4.589053319237526e+20,4.127420987370656e+20,4.00302241772594e+20,2.2083226610169387e+20,1.7358938286527506e+20,1.535723426730549e+20,1.5344402526804692e+20,1.0103293600377864e+20,9.837822235311813e+19,7.174539870633722e+19,3.3793595432811626e+19,2.2167328694382625e+19,1.6325531057032004e+19,3.047830083118039e+17
32,GBM_1_AutoML_20190425_034434,7.865453010397e+20,5.658230740617139e+20,5.556162636406042e+20,1.9974873481490307e+20,1.983793414610197e+20,1.530632248089295e+20,1.454592486818353e+20,8.189918188066256e+19,7.271740216966329e+19,7.266074213646074e+19,7.2532688614243434e+19,3.932993554582654e+19,3.3112210484892795e+19,2.78175650178956e+19,1.3079840901558174e+19,1.2990281281429307e+19,4.125638107275985e+18,1.0390540875695391e+18
33,XGBoost_grid_1_AutoML_20190425_061247_model_8,1.1523620730906345e+21,1.0853695508898707e+21,7.759199021438494e+20,6.203510750531719e+20,5.875321482998721e+20,3.935936727307885e+20,3.1765313138913706e+20,3.114276085917391e+20,2.9134011169441107e+20,2.312516604989643e+20,1.9571301696756987e+20,1.035471408645024e+20,6.869198454725909e+19,4.034267811398497e+19,3.812157666494723e+19,2.0760708075806e+19,1.4323529290061185e+19,1.2509374686649385e+18
34,XGBoost_1_AutoML_20190425_034434,1.017849896426472e+21,9.837378032614192e+20,7.025072171992922e+20,4.195978440073187e+20,2.8743735558920156e+20,2.6062617796225584e+20,2.193488401978706e+20,1.587378307081605e+20,1.0886683320638033e+20,7.105904396586084e+19,5.587912046208772e+19,4.793919515419633e+19,4.607380770697668e+19,4.254370248069952e+19,1.3540209718642868e+19,1.2499704481883095e+19,1.12663998811928e+19,5.695022524488745e+17
35,XGBoost_2_AutoML_20190425_054218,9.821573212671889e+20,9.39263349566252e+20,7.052128954129234e+20,2.8675783981104995e+20,2.5139344688242544e+20,2.4253502474506207e+20,2.3419465730233467e+20,1.666071849617347e+20,1.628085570057221e+20,1.1901709354545027e+20,1.0312049516855322e+20,9.042325572615877e+19,6.952630716455505e+19,4.206408671257061e+19,8.993078776661279e+18,8.638855712610451e+18,7.9627506195282e+18,2.1862859287402906e+17
36,XGBoost_1_AutoML_20190425_050348,1.098475870230449e+21,7.960722438389372e+20,6.706531866661565e+20,2.8617205520014298e+20,2.4956032350441125e+20,2.3639067229407307e+20,1.9317228309029113e+20,1.899157935316093e+20,1.836795570929103e+20,1.3549774370292892e+20,1.1359014164525954e+20,1.1290473248478305e+20,6.015111896018348e+19,4.486028551949333e+19,3.045747044595322e+19,9.621759184458482e+18,9.326542511423881e+18,5.312537132521226e+17
37,XGBoost_2_AutoML_20190425_034434,9.803857881325162e+20,7.944698771652676e+20,7.126032320326942e+20,3.473533154004828e+20,2.677616213984291e+20,2.4480925459595395e+20,2.4076653505857507e+20,1.874974309004555e+20,1.7503996415775343e+20,1.3537889089401284e+20,1.2200793229876842e+20,6.901707055317385e+19,6.848053086905172e+19,4.833732831461402e+19,1.5781959996050244e+19,7.447002150531498e+18,7.342269269939323e+18,7640049961140224.0
38,XGBoost_grid_1_AutoML_20190425_050348_model_4,1.764286420659787e+21,9.49320943065333e+20,8.303380927100182e+20,4.497553896714472e+20,4.443823138410175e+20,3.705577606367884e+20,3.6234094311665094e+20,2.692036528884899e+20,2.646031730925728e+20,2.0487027756926973e+20,1.4236444010899466e+20,9.369666896781535e+19,8.780226629614541e+19,6.0872965936004465e+19,4.63903219202413e+19,1.8359865062929203e+19,1.3881140786625511e+19,4.652984774678282e+18
39,XGBoost_grid_1_AutoML_20190425_034434_model_1,1.9215381866362175e+21,1.1376470538894107e+21,1.0876582942942492e+21,8.210916397250731e+20,3.4052237511255235e+20,3.375882095865763e+20,3.1612553150615624e+20,1.597538498209697e+20,1.3002556229241799e+20,1.0067756504958842e+20,7.084964857342067e+19,6.8094883762679054e+19,4.203328719285335e+19,1.7819653009970299e+19,1.576574110002892e+19,1.0019875852201755e+19,5.117102926413693e+18,7.021733455457157e+17
40,GBM_grid_1_AutoML_20190425_040839_model_19,6.182730860376055e+20,5.568915915757081e+20,3.728345413546567e+20,1.9394308472182722e+20,1.8000808545762673e+20,1.715686564152832e+20,1.1733713653523179e+20,1.0996674945443535e+20,1.0032733101372316e+20,8.628949662600004e+19,6.69939647600195e+19,6.137546474013065e+19,4.838683272614301e+19,3.4433799272223736e+19,1.7574206830278607e+19,7.939029205914747e+18,7.78756543187465e+18,1.1301613390339768e+18
41,XGBoost_grid_1_AutoML_20190425_040839_model_1,1.0296959819275724e+21,9.25313097876751e+20,7.958816852797041e+20,2.9464874449252857e+20,2.8188258766130512e+20,2.6008272015097174e+20,2.4203626867851683e+20,1.7441336567522342e+20,1.6887835377225486e+20,1.2422562086371354e+20,8.44857873830521e+19,4.770419873301502e+19,4.510388891769687e+19,4.45377459825085e+19,1.9244831185800528e+19,1.139545395899138e+19,9.507334108867461e+18,6.450256789362442e+17
42,XGBoost_grid_1_AutoML_20190425_050348_model_1,1.8359391129437167e+21,1.0293701746420299e+21,7.89948826089341e+20,4.8425940155719746e+20,4.651158309942686e+20,3.844863035687106e+20,3.439512329100974e+20,3.4254720054189254e+20,2.8591823513989415e+20,1.0079508964845814e+20,8.777587801707879e+19,7.362978131643833e+19,4.447659994186462e+19,4.068357949515366e+19,1.8345038148628644e+19,1.5834882789229986e+19,1.5656178064855925e+19,3.2809308775335854e+18
43,XGBoost_grid_1_AutoML_20190425_061247_model_10,1.0812268725513874e+21,8.338454820260655e+20,6.92213466194751e+20,3.495168728089693e+20,2.7588375777327553e+20,2.5431294052524045e+20,2.4424352507713762e+20,1.5665000766059525e+20,1.1474118078595963e+20,1.0273048520004154e+20,1.0051496047397988e+20,9.516128882475716e+19,5.894924279986153e+19,4.095769214200473e+19,7.112860566850372e+18,6.901951146898751e+18,5.255125720560042e+18,2.5557403899317453e+17
44,XGBoost_grid_1_AutoML_20190425_061247_model_14,1.8501427624810014e+21,1.267433124957113e+21,1.1357569494207986e+21,4.114365474263374e+20,3.877368821528815e+20,3.798519236302859e+20,3.661427904427097e+20,2.2367980770358723e+20,2.1733956626099365e+20,2.0803173413893964e+20,1.5062325897331317e+20,1.1679469027464525e+20,6.520228857232595e+19,5.992816439034957e+19,3.3994243110741213e+19,2.5666242974803034e+19,7.82193781462637e+18,1.727607816941732e+17
45,XGBoost_grid_1_AutoML_20190425_044008_model_3,1.419698843196091e+21,1.1550433333500361e+21,1.0249771946805066e+21,3.067750383329445e+20,2.6855655950921813e+20,2.4839070701524825e+20,1.938989107426697e+20,1.6357506614386334e+20,1.00869099975147e+20,6.2979366332032614e+19,5.5232792342908895e+19,3.116818816507786e+19,2.8723197561322602e+19,1.7675640076475826e+19,1.7011137030089867e+19,1.2989013544522482e+19,1.198715394245578e+19,1.3996695060658258e+18
46,GBM_grid_1_AutoML_20190425_050348_model_29,1.0280202206537255e+21,5.934795738202799e+20,3.874490388048228e+20,2.4470262835633875e+20,2.0838479172066502e+20,1.9296531102147858e+20,1.583917044477366e+20,1.485545234476061e+20,1.3741271472651475e+20,1.2499468966492425e+20,1.2452582272246848e+20,7.288276432043429e+19,5.779662036241744e+19,2.8174789748690256e+19,1.589429050199035e+19,9.612419932692152e+18,8.74991518310885e+18,6.081193341993615e+17
47,XGBoost_grid_1_AutoML_20190425_054218_model_1,1.3895425993537298e+21,9.039759576359439e+20,8.945620974086002e+20,3.6003949815394835e+20,3.1603070962337684e+20,2.7891848023468147e+20,2.725396591280925e+20,2.578397164303087e+20,1.687443364989685e+20,1.6000969298261364e+20,1.4053316391051513e+20,1.1902799190470479e+20,8.881579611462933e+19,5.186978209772811e+19,4.0239354807299604e+19,3.893258083964132e+19,2.061629382056739e+19,3.4411659368647885e+17
48,GBM_1_AutoML_20190425_054218,7.90897396760856e+20,6.047786830728874e+20,5.289297618361553e+20,2.3336886249722374e+20,1.749749962146914e+20,1.7373858219511775e+20,1.2851785037576038e+20,9.622847481067654e+19,8.806950919434614e+19,6.987850272916426e+19,5.811121262935671e+19,2.7941930778113343e+19,2.544995584347996e+19,2.4715609619474416e+19,1.2275699878444663e+19,1.1750246570065396e+19,7.117667081931194e+18,1.6020968810039214e+18
49,GBM_grid_1_AutoML_20190425_061247_model_2,1.059893180379045e+21,4.6308928153069604e+20,4.410176675225346e+20,2.4077679130303896e+20,2.1439505652962348e+20,2.1007972847730033e+20,2.0448949470233834e+20,1.99278953078773e+20,1.5549258255636103e+20,1.4687915799794523e+20,1.170119185879217e+20,5.69043622784307e+19,5.591181553985126e+19,4.0809548343324705e+19,3.3471634238943003e+19,1.3242763236027138e+19,4.899648113741922e+18,9.924538298468925e+17
50,GBM_grid_1_AutoML_20190425_054218_model_27,8.302793348086298e+20,7.457514141400013e+20,5.7517420055362326e+20,1.7558389695806072e+20,1.7094281439675312e+20,1.612161299171676e+20,1.6076710696056993e+20,1.3007597270152826e+20,9.16590276309418e+19,7.885445826149037e+19,5.413448138183043e+19,3.6783684319199625e+19,2.710991713523571e+19,1.2501402127836381e+19,1.0538224116442333e+19,4.747955091527434e+18,4.6039080731725005e+18,2.0639107999648973e+17
51,XGBoost_grid_1_AutoML_20190425_034434_model_4,1.2272707271676647e+21,7.619504397871879e+20,7.321169070056255e+20,4.199031388039335e+20,2.760594861196732e+20,2.4908420858130517e+20,2.3261276793322078e+20,1.555909932450935e+20,1.2389655902375274e+20,8.578921003926893e+19,6.191768230229862e+19,3.720540200403311e+19,3.6554101893273485e+19,1.877264811627538e+19,1.0370255023601877e+19,9.684865654334685e+18,6.887761399586488e+18,5.951811059974144e+17
52,GBM_1_AutoML_20190425_040839,8.83598998909441e+20,5.344372771523364e+20,4.9455864132378454e+20,1.8093920468058558e+20,1.4447508901795253e+20,1.3950340530040524e+20,1.368087573874239e+20,1.047552578528236e+20,8.274394985842239e+19,8.21728459267695e+19,7.765104718293605e+19,5.97658236975317e+19,5.181048763466541e+19,3.189997252699069e+19,1.6641121680529293e+19,1.1808948396360729e+19,4.1796980703567544e+18,1.5164752992088883e+18
53,XGBoost_grid_1_AutoML_20190425_031629_model_1,1.1703775975000234e+21,7.776846798790811e+20,7.772695042884328e+20,3.401825644469184e+20,2.6927959835564363e+20,2.677307647041072e+20,2.0010571545411636e+20,1.4663693118829966e+20,1.2821637308351722e+20,1.0662361837948476e+20,6.664174720517774e+19,4.799301844739922e+19,4.409431734107295e+19,2.8536467501577404e+19,2.3583128036027924e+19,5.43821474754986e+18,3.247786649270092e+18,1.9957280223422054e+17
54,GBM_4_AutoML_20190425_034434,7.362606408752714e+20,6.782263412833009e+20,4.8851949014534115e+20,1.8736800518772674e+20,1.8529033283150912e+20,1.622176530686762e+20,1.4199670184801521e+20,9.368614004446777e+19,8.19996420590692e+19,7.376740498786379e+19,6.217383772524485e+19,4.7509202544852206e+19,3.2032276761160974e+19,1.5016414030094926e+19,1.4515706330410385e+19,7.033410406383092e+18,6.440528997674648e+18,7.075388248503091e+17
55,GBM_grid_1_AutoML_20190425_054218_model_7,1.5483399444272786e+21,1.2440255251563665e+21,1.0000126160460851e+21,4.82630541051345e+20,4.260505874796663e+20,4.0407193058256355e+20,3.635367543708341e+20,3.0962771685316284e+20,3.0835238891805894e+20,2.6207169270515342e+20,2.2577760552063966e+20,1.3154957336944574e+20,1.1764819277277613e+20,7.679360403513121e+19,5.417472350740703e+19,2.6158210656558383e+19,2.4651996274737807e+19,3.688877179229176e+18
56,XGBoost_2_AutoML_20190425_040839,1.185140819291009e+21,8.787603736910407e+20,6.121870340911677e+20,3.219294047884416e+20,2.6726071908518645e+20,2.5120271240133188e+20,2.239183577463495e+20,1.5546086384492295e+20,1.0797562185746324e+20,1.0061348551192163e+20,9.899073829071959e+19,8.469801071939892e+19,7.39189440784504e+19,2.8315863687603683e+19,1.820002246052964e+19,1.345322185621137e+19,7.502397195606295e+18,2.856711769387172e+17
57,XGBoost_2_AutoML_20190425_031629,1.1671183283759465e+21,7.854215121951827e+20,6.162991723946778e+20,3.8995409572880345e+20,2.7230132019156274e+20,2.469342675248171e+20,2.2081704886076545e+20,1.6635855459636897e+20,1.1868947426474512e+20,1.0155623316985584e+20,7.969665778008772e+19,5.973985323288363e+19,5.525151922495318e+19,4.9275990187339416e+19,1.7309721507240346e+19,8.601130918905643e+18,6.691416110656389e+18,1.595906939777188e+17
58,GBM_grid_1_AutoML_20190425_050348_model_7,6.088678670920468e+21,5.098603951139618e+21,4.4191940075792483e+21,1.7484050395238184e+21,1.607353284356993e+21,1.5647966604156438e+21,1.1369556809778651e+21,1.0250378525379878e+21,9.592952903400518e+20,9.004792643690116e+20,8.828473199841352e+20,6.531233473290819e+20,6.482251901531073e+20,2.748367588208421e+20,1.5783978479496515e+20,1.0114206912990518e+20,6.10962107769081e+19,5.359550188140626e+18
